0.14605459339193957,0.8540436146796495,0.13842197148367535,1.0
-0.020028027114566666,1.0313961741429973,-0.005225513832461779,1.0
0.15259880463685854,-0.02350712824255206,0.1491279162856308,0.0
0.033600455706694746,1.913871279516995,0.04191651022110365,4.0
1.0222907767039835,-0.12970245842809017,1.0097753158293479,2.0
0.09530882970424819,1.0342285460342742,0.09990731661260693,1.0
1.0060605112511636,-0.11900252289825552,1.021616463868718,2.0
0.9239564912754011,0.02253699707870301,0.9093105002806594,2.0
0.9310968455813484,0.08875271530315534,0.9467240079774787,2.0
0.9671751439423772,0.0790215215673134,0.9682225993169287,2.0
0.08459766887067291,0.1412075058834533,0.10550687368031797,0.0
0.9034908738412308,0.993802404523358,0.8994624758396914,3.0
1.0013537166616298,0.15133746049973154,1.0089786097648716,2.0
0.8978083630494494,1.0481127806923356,0.8969962384158788,3.0
-0.049890135657653364,-0.019330236895601885,-0.05181438089846494,0.0
1.2220848201323002,0.7967546720129145,1.227263428696814,3.0
1.0288081879691038,0.08612375467787546,1.039544337353602,2.0
1.0072675766230643,0.9598823432064848,0.9822762783845842,3.0
0.9073865160969156,-0.08493963692800943,0.9360591882732732,2.0
0.0236824230056894,1.136095649942108,-0.01351083780530657,1.0
-0.04796028032662819,0.11006428790900542,-0.06165652252140611,0.0
0.010375391100007217,0.947579676242334,0.008490009684709204,1.0
0.00955384748978492,-0.20693951165711255,0.017800966871503884,0.0
1.0859397905242842,1.084700100492431,1.1174632410791119,3.0
-0.0019799085948890216,1.8956197515386668,-0.03914573835939117,4.0
0.9783309567092107,0.9486702715486547,0.9681770741414164,3.0
0.9978237908552395,1.0122157633013704,0.9552871210992542,3.0
0.026080538764404453,1.036071113188134,0.02671297824260941,1.0
-0.10545283531726941,0.032718457744583096,-0.1000191636272688,0.0
0.04299314246058123,1.941306747751283,0.07480905730400628,4.0
1.0462091025120313,1.0806524953937637,1.0486217977299004,3.0
-0.17836625449749044,2.140960993049192,-0.15748575190864283,4.0
1.0047447986460913,-0.06784260748826867,1.0164215402768726,2.0
-0.13828661251930588,0.020496581384274872,-0.14699157645940925,0.0
-0.05667944107006267,0.011548916054018284,-0.08485865600590345,0.0
-0.022871555728179078,1.0371814534894233,-0.017371509762342863,1.0
0.12057891268390057,2.0824254646379097,0.0907368723409933,4.0
-0.0708020651583165,1.0241815346969783,-0.04489792370492361,1.0
1.0536251678627715,0.40113445494400024,1.050383925822035,2.0
-0.08594820814696642,1.966538302829849,-0.06204465991673809,4.0
0.954183932685039,1.0136123034620843,0.944579644002391,3.0
0.025505159708002236,1.9472186486825425,0.030882175436022074,4.0
-0.09454065083272463,-0.14704468163034454,-0.09035367368603085,0.0
1.0569620827013924,0.9789483280564749,1.0560612003411738,3.0
-0.0037300960905351523,0.162905845263014,-0.012383286358466994,0.0
0.0718556521832432,1.9582261687084377,0.07970477255265361,4.0
-0.06253663772917488,-0.030370248645075867,-0.08105990299883904,0.0
0.037652421443713356,-0.06716786824226816,0.01346371486453218,0.0
1.077805892702716,1.063549859192775,1.1026624305692527,3.0
0.0856408254205648,-0.12711045482688127,0.1001841851984068,0.0
-0.10313157037995639,0.941038836562776,-0.10181373820791159,1.0
0.11898716739280153,1.0782889355131107,0.15229001504367717,1.0
1.220952322127705,1.1074970811084006,1.215597011753208,3.0
0.9919724091190634,0.035519685657587376,1.0184264735188429,2.0
1.052577709450771,1.0901397459882034,1.0560891911492873,3.0
1.0207254781909583,0.9375072801072966,1.0002304631894305,3.0
0.10152644265982753,1.9846888414836488,0.13848724649524452,4.0
0.0251923613563735,-0.1992048057222658,0.0450065782888552,0.0
1.0372517104104682,0.05838714581366368,1.034831289790277,2.0
-0.09572760000438196,1.1613743636855443,-0.08118417481370298,1.0
-0.0036140818156232893,0.878320866958245,-0.011688150495581426,1.0
0.8418079109251199,0.9495830500112251,0.8583908916263107,3.0
1.1500609052661064,0.8505024856299537,1.1022393339604273,3.0
0.1510885722429136,2.099876303578057,0.13069254556902174,4.0
0.06743532201366732,0.1585731455191161,0.08702051689940658,0.0
0.10734447300755369,0.09696199797156818,0.1023513622431753,0.0
-0.1198378818880212,0.03911651257768335,-0.11568703599024636,0.0
1.1699616026280004,0.8510981147965724,1.1430258893856917,3.0
0.9841966066118522,1.0612537630846586,1.0211539465258943,3.0
0.010098919076893512,2.061965903822734,0.03390951195124704,4.0
0.9505501670742222,0.9319773863703898,0.9465364627067157,3.0
0.972444751261378,0.2832155779976182,0.9643508341241115,2.0
0.0376273897068646,0.1601355976324278,0.05821947693525846,0.0
0.7891484341295912,0.019413045032702574,0.8287978431329698,2.0
1.049272033894073,-0.007582720533118256,1.0683472390103002,2.0
-0.04082508492151307,0.8476233621664587,0.002610968426418968,1.0
0.061101740679983606,1.2280634468479366,0.042654714098745244,1.0
0.007892535518519551,1.9294960225711975,-0.008495201091456262,4.0
1.0710028285390218,0.9676959874843993,1.047224006177955,3.0
0.033742617863353135,-0.04009357284256051,0.04257783085634272,0.0
0.027058190603999128,1.0814009728666165,0.03057026160008653,1.0
0.9773357081800511,1.1144012383671371,0.9742966857106113,3.0
-0.05515698955522103,1.0534398134211642,-0.03897181699275506,1.0
0.023331814263753425,2.001311081718592,0.0479783863680467,4.0
0.030831124937279047,1.0271802653702042,0.0003178767515422051,1.0
1.1211050027397595,1.001065434579196,1.1091655621817373,3.0
0.010107413386965082,1.1008523125097454,0.02651028526942628,1.0
0.22418268015404935,1.9201061514049615,0.21482790647687772,4.0
1.0846326830135988,1.065555002453371,1.0686685614864357,3.0
-0.011323769376789923,2.0418249787403147,0.009046979176217971,4.0
0.08470088984106358,0.8718462244564962,0.05891088844658398,1.0
-0.011925533483510711,2.12887759575996,-0.01795712963933281,4.0
-0.01204094052065207,-0.03134998301978943,-0.0054680600045558985,0.0
-0.07903853854367168,2.0156585346555893,-0.09051493682187406,4.0
0.15387374478090804,0.9460393121022876,0.16953685790117154,1.0
-0.0748021843200882,1.9777765444934416,-0.08617972382403558,4.0
0.12279964775957428,1.9511508860826339,0.15097203762849265,4.0
-0.04888021715735589,0.05648966918306159,-0.05139514310727134,0.0
0.0768868502202523,0.017842334000324332,0.09031225295435936,0.0
0.021746229796470777,-0.2040347760853091,0.036666708856127106,0.0
1.0118190739542845,1.0689389924706556,0.9992682738994031,3.0
0.08235979322464572,0.9053173983453467,0.04129006225152795,1.0
1.1359224049272647,1.0021868548549318,1.1431375200205414,3.0
0.08929686024451035,1.983347696252115,0.09074262718700774,4.0
0.9767337477814421,0.07433951722877696,0.9878502683329446,2.0
-0.07047901944139612,0.06368583829979128,-0.07500956888905289,0.0
0.9195358353021826,-0.024656818925916806,0.9109272813261683,2.0
0.953510247896535,0.08916558665168396,0.993679708116169,2.0
-0.11060376831973144,1.0493089752009073,-0.140050849549947,1.0
0.03577647070115722,-0.18356227354054036,0.05045548026844199,0.0
-0.19977650855715876,0.9972394575114895,-0.21126854572082657,1.0
1.0066926362468271,-0.11221144403965395,0.9999770638920187,2.0
1.0536238748248647,0.053493799886384044,1.0472818181733854,2.0
-0.0019275303076855463,1.969945757686729,-0.01799621579111069,4.0
-0.17959309550812178,-0.0585436338117496,-0.168168611303397,0.0
-0.06264782648837622,0.1928534603955465,-0.034834954569377075,0.0
1.183813620575823,1.0421654398399316,1.1932138938007562,3.0
-0.1507700509232109,1.853459236555304,-0.148702410998969,4.0
-0.12403482572881235,1.0683583256657454,-0.14376363571079728,1.0
-0.1374585872858733,2.1906858070891806,-0.12712208196938427,4.0
0.22799549051931736,1.915842489175645,0.27112248315390336,4.0
0.9174851984328153,0.9880539975283309,0.9098713059569135,3.0
1.240995071879835,-0.19441386120030588,1.2334754002927977,2.0
0.9255247960493975,0.07075761009074479,0.9143030134297776,2.0
-0.08560703776512908,2.025371956752174,-0.09539532245501749,4.0
1.033751195335582,0.9864499087711776,0.9788452042621343,3.0
-0.08417784668070828,0.9477586126412374,-0.07607713896359403,1.0
1.0993277051210826,0.06782083702994776,1.0824166615939903,2.0
0.8687206728533597,1.0955649395081744,0.8365154104775238,3.0
0.09082331950620533,2.0190890010680955,0.1058871185008563,4.0
-0.0935401494703629,2.051217098626625,-0.11518050517120162,4.0
0.03237073156191525,2.1536095140213702,0.025597350484240097,4.0
-0.08154990381927646,0.9664679536907858,-0.05222105599550486,1.0
1.0855903545342915,0.1974882031317464,1.0574060385738013,2.0
-0.001405289182918825,-0.11012558181233016,-0.03205725387487406,0.0
-0.12878747205825994,0.8625181523675948,-0.12340134826701317,1.0
0.6625292961785283,0.8933439355546238,0.6855190434587357,3.0
-0.08737672598620663,-0.032194233662501626,-0.11886356034084589,0.0
-0.10474340996016195,1.8735824470064353,-0.0965896152234184,4.0
0.8985191671210644,0.0819488080814553,0.9101391579202982,2.0
-0.08742923411216379,1.93759309655738,-0.1286124437860102,4.0
1.0594393495614949,0.11823157290662126,1.0754093763196393,2.0
1.0371713452433768,0.9278564017517046,1.0547034628402203,3.0
0.9386371692100858,1.0884579356060686,0.9324014577449653,3.0
-0.035682372654783745,0.9164693787034492,-0.01063544540882358,1.0
1.0651425439667284,-0.08924458660775925,1.0878716554532253,2.0
0.19425865607085824,1.0493340143027132,0.19632101458520235,1.0
0.03449012118318332,0.10157073333314554,0.02546121337668465,0.0
1.1206293787181845,-0.0854468979353264,1.1011728208665252,2.0
1.0180310609411833,0.04011805065390404,1.0172797907538595,2.0
-0.0012750960098533229,1.9065806573530701,0.010120082384230258,4.0
-0.27275973603929277,0.0855739399201259,-0.2792432732601056,0.0
0.8565613377550481,-0.09764343482843099,0.8126113176498074,2.0
0.05434293719772641,1.0309211231857405,0.07971721508925782,1.0
-0.16145026761691134,1.0071385643133623,-0.15764580318001345,1.0
1.1651311524355334,0.8711224889023437,1.1575386625019968,3.0
0.010169732473566106,1.9195166185171788,0.027312900242031875,4.0
0.913687610293078,0.9416756872949928,0.9441803822227331,3.0
-0.073095590968989,0.9658848334227047,-0.12913382235874682,1.0
1.0714512828322915,-0.16791097524921586,1.080136555830733,2.0
0.0025519233343387375,2.0518500377216373,-0.025981060881868207,4.0
0.006270982676695853,1.2564651298912555,0.016253192812674677,1.0
0.03558257236450421,2.1953410895091467,0.038141116411995794,4.0
0.19638382670591126,1.018176500481666,0.20909835723472225,1.0
0.007030827257633253,-0.14834036280375884,-0.002954125032259851,0.0
0.0005323972480638029,0.9755755151607194,-0.036932404988319234,1.0
0.87502886038556,0.9651727686596838,0.8660214965604267,3.0
-0.22113343631536758,1.9452600175829684,-0.21299648361257192,4.0
1.2232208099079798,0.06600168273158227,1.2435286564814843,2.0
-0.08519060012069266,2.2178528743567374,-0.10862722613014317,4.0
1.1330265067307033,0.9384074215406067,1.1535677152681636,3.0
0.009063070799740116,-0.031131718066600277,-0.003894374993190312,0.0
-0.1673661693506075,1.0192235047747844,-0.16011717171871698,1.0
0.09895518263375211,1.9399345804319177,0.08875730357643945,4.0
0.8885019940903375,0.05023353166020961,0.8921454066445795,2.0
-0.00749747054541547,0.10448473323166411,0.010340082145990023,0.0
-0.1151881665929376,-0.12454532409406502,-0.13972844813870833,0.0
0.9508639176611866,0.1133781591670737,0.93726579972625,2.0
0.16442274098927315,0.07990292407622063,0.1681219927361149,0.0
-0.049043047624853245,2.0241603198581397,-0.0010113744042462014,4.0
-0.14736401239827793,0.9562037134740602,-0.1646278066416145,1.0
0.05171633723098408,-0.014395650260872738,0.09251901495092246,0.0
0.949465452580754,0.008524481489666554,0.9895539186542575,2.0
0.03051379706084281,0.9256239456594508,0.028567574046810984,1.0
0.9744509503448892,-0.07847667199090032,0.9684878998208911,2.0
1.029256001873215,0.9351664570751914,1.0154146978999212,3.0
1.1003037350118605,0.04297747002083791,1.098939684405207,2.0
0.06498141986801699,2.0654213858366766,0.03684703121682583,4.0
-0.016792568128957595,1.0420685221929165,-0.018317348475369546,1.0
-0.1539391245321301,-0.07494794663978432,-0.12400151905511297,0.0
0.05407274849610569,2.159584022382589,0.041851047246571335,4.0
-0.02437932323360068,-0.024377613865869445,-0.029193809313381693,0.0
1.1127639367449684,0.10971860166929377,1.0787411272596237,2.0
0.9737033873263532,0.8700846846452043,0.9811846290889741,3.0
0.9118344641012994,-0.15772119527969813,0.9171240978003269,2.0
-0.04824961305210064,-0.048490337648176174,-0.04697556585678522,0.0
0.026815347982019323,0.9922489221176964,0.022478806977576454,1.0
1.093663549244197,1.0319950731345784,1.087808390868748,3.0
1.1319068599834063,0.9263196498224533,1.1419448646574197,3.0
0.9079755047091298,0.01600538130784426,0.9073991726773574,2.0
